1120002227916222466,"When you are #MUFC fan and have to escape from  ..
#MUFC #EVEMUN ",2019-04-21 16:31:54,False,hashtags,288,1,2,
1120002199751483392,"Ole on the wheel?
#EVEMUN 
#MUFC 
 ",2019-04-21 16:31:47,False,hashtags,139,1,5,
1120002182793826304,"Delighted to see our  client Michael Appleton active in the media this weekend; on Good Friday with  for the  around the grounds, and then today watching #EVEMUN for . Great talker and a superb, progressive coach.",2019-04-21 16:31:43,False,hashtags,563,1,7,
1120002164066275329,"When Jesus arose, he did not include Manchester in his plan. #EVEMUN",2019-04-21 16:31:39,False,hashtags,761,0,0,
1120002159003754497,"Man u twitter account: Walcott makes it 4-0

Me(a fan): why will you tweet that  #EVEMUN  ",2019-04-21 16:31:37,False,hashtags,480,0,1,
1120002158773047298,ManU's Easter egg (0) got Chad using K-bombs  #EVEMUN ,2019-04-21 16:31:37,False,hashtags,1543,0,0,
1120002150573203457,Can the arsenal fans who were laughing at us please line up here!! #EVEMUN,2019-04-21 16:31:35,False,hashtags,2437,0,0,
1120002146760630272,Up the palace! United and the #Gooners both doing a #Spursy today... and apparently we are the bottlers! Bunch of mugs deserve it. Fuck off back to your Thursday night's! Idiots #EVEMUN #ARSCRY ,2019-04-21 16:31:35,False,hashtags,82,0,0,
1120002134286770177,"#MUFC
#EVEMUN 
WINTER came for United. ",2019-04-21 16:31:32,False,hashtags,906,1,1,
1120002124715307009,#EVEMUN  okay  ,2019-04-21 16:31:29,False,hashtags,702,0,0,
1120002122806898688,Everton gave Man U the Easter present they deserved#EVEMUN,2019-04-21 16:31:29,False,hashtags,1257,0,1,
1120002114900697088,"So, Manchester United went to Everton 4 Nothing #EVEMUN",2019-04-21 16:31:27,False,hashtags,10,0,0,
1120002100178694144,"TONIGHT'S TICKET{21/04/2019}:

ODDS:8.0+
PRICE: KES 1000
MKT:CS
TIME:2200HRS

NB:100% SAFE&amp;SURE!
CONTACT LINK: 

#EVEMUN
#ARSCRY
#MUFC
Everton
Manchester United
#Raila",2019-04-21 16:31:23,False,hashtags,1239,6,6,
1120002094956675072,"Today is hand falling day in the epl.
#EVEMUN Is over #ARSCRY loading..#HeIsRisen",2019-04-21 16:31:22,False,hashtags,260,0,0,
1120002093123653632,You get back what you put out into the world. And just when we were depending on them to knock other teams down a little #ManUtd #scums #EVEMUN #whowerewekidding  ,2019-04-21 16:31:22,False,hashtags,10,0,0,
1120002091681030144,"Manchester United: We'll do everything in our power to not be in top 4 
Arsenal: 
#EVEMUN #ARSCRY ",2019-04-21 16:31:21,False,hashtags,277,1,0,
1120002081316843520,My parents finally caught me watching porn today #EVEMUN,2019-04-21 16:31:19,False,hashtags,276,1,3,
1120002040946667520,Btw it was a good we got rid of Mourinho but I now understand when he said getting second will be my greatest achievement these players mentally are softer than cotton candy ffs WOODWARD BALLS IN YOUR COURT BACK OLE AND SHIP OUT THE DEADWOOD!!!!  #MUFC #EVEMUN,2019-04-21 16:31:09,False,hashtags,141,0,1,
1120002036207161345,"Jokes are on Arsenal fans laughing at Manchester United then getting beaten by Palace at home 
You can't make this up

Football bloody hell



#EVEMUN #ARSCRY #EPL #FPL",2019-04-21 16:31:08,False,hashtags,2886,1,4,
1120002018087768064,The only thing worse than being cheated on by your wife or being an  fan is being a  fan. #EVEMUN #ARSCRY ,2019-04-21 16:31:04,False,hashtags,65,0,0,
1120002016007290881,"6 qualified individuals needed urgently to work as front office managers. If interested, send your name and current location to 0790300387. Note that you must be around Nairobi as this is very urgent.
Example 
David Daniel, Nairobi /kasarani, front office #EVEMUN",2019-04-21 16:31:03,False,hashtags,169,0,0,
1120002000085762049," ""That performance is difficult to describe because it was so bad"" 

An honest Ole Gunnar Solskjaer didn't hold back in his post-match press conference following 's heavy defeat at  

 #EVEMUN 



 ",2019-04-21 16:31:00,False,hashtags,3507,7,12,
1120001995178483712,This is harsh #EVEMUN #ManchesterUnited ,2019-04-21 16:30:58,False,hashtags,3312,1,4,
1120001986953383937,"Just when you taught you've seen it all at #EVEMUN.. . Arsenal came through

#ARSCRY ",2019-04-21 16:30:56,False,hashtags,1213,0,2,
1120001985183453190,"What a fucking disgrace of a performance today. Its like we didnt even leave first gear, players walking and jogging around thinking its acceptable shows the attitude and respect certain players show towards the club. #MUFC #EVEMUN #ManchesterUnited",2019-04-21 16:30:56,False,hashtags,1,0,1,
1120001956553138177, #evemun my Red Devils PPP today is not how you want to start your Easter .  (Piss Poor Performance) ,2019-04-21 16:30:49,False,hashtags,39,0,0,
1120001955273822209,United is so Messed up right now... #EVEMUN #mufc,2019-04-21 16:30:49,False,hashtags,760,1,0,
1120001918640840704," #Solskjaer no better than his predecessors. Overrated. A shameful and embarrassing performance by . Will media blame #Pogba again?  have played a perfect game today! 

#EVEMUN #PremierLeague #EPL #ManchesterUnited #Manchester #Everton #Liverpool #CARLIV #ARSCRY",2019-04-21 16:30:40,False,hashtags,99,0,0,
1120001887368089601,"These are some of the problems we are facing. A decade later, still in a United shirt. How now? OlE iS aT de WhEel. We need urgent radical surgery. Very painful watching a team playing like Notts County. This is not my Manchester United! #EVEMUN #mufc ",2019-04-21 16:30:33,False,hashtags,2004,0,1,
1120001880258678784,"Disgusting scenes at Goodison Park as stewards force Man Utd fans to stay and watch the game

#EVEMUN ",2019-04-21 16:30:31,False,hashtags,1403,2,4,
1120001863124959232,Jose Mourinho right now...#EVEMUN ,2019-04-21 16:30:27,False,hashtags,168,0,5,
1120001855461916674,United fans after watching what Palace is doing to arsenal #ARSCRY #EVEMUN ,2019-04-21 16:30:25,False,hashtags,1006,0,0,
1120001836868493312,You have the starving poor in 3rd world countries and then you have the overpaid twats at  #EVEMUN the lot of you should be ashamed.       ,2019-04-21 16:30:21,False,hashtags,13,0,0,
1120001793721884672,"Not the best time, but I owe a massive thanks to my favorite sister, (who's probably still fuming after the #EVEMUN-match)  for the shoutout! Also, thank you to the 17 who followed! Welcome to madness, science and occasional drunk randomness! #GGMU",2019-04-21 16:30:10,False,hashtags,79,0,6,
1120001783114489857,Can Anyone Help Thomas Find His Chapstick...He Last Seen It Outside Goodison Park #CARLIV #EVEMUN ,2019-04-21 16:30:08,False,hashtags,5515,0,0,
1120001782464286722,#Arsenal and #ManUtd fans when they see Mustafi and Jones in the starting 11 #EVEMUN #ARSCRY ,2019-04-21 16:30:08,False,hashtags,8550,2,8,
1120001776810377218,How the top 4 keeps dodging from  Manchester United #EVEMUN ,2019-04-21 16:30:06,False,hashtags,392,0,0,
1120001763786907648,"#EVEMUN headline reads, ""Everton crushes Man United"" Right sort of headline in waiting. Never thought I would have to go through this being a  fan #MUFC",2019-04-21 16:30:03,False,hashtags,28,0,0,
1120001750021308416,"46 - Manchester United have conceded 46 league goals this season, their most ever in a Premier League campaign, last conceding more in 1989-90 (47). Submissive. #EVEMUN ",2019-04-21 16:30:00,True,hashtags,2664,0,0,
1120001749350174721,"We are ready to design any application for your football club and maintenance network of your business for digital marketing, social activities and financial program
 

#MUFC
#ARSCRY 
#EVEMUN",2019-04-21 16:30:00,False,hashtags,9,0,1,
1120001740982693888,"Man Utd: 'No seriously, Arsenal, you take a top four spot...'

Arsenal: 'No really, I insist, United, you have it!'

Chelsea: 
#ARSCRY 
#EVEMUN",2019-04-21 16:29:58,False,hashtags,17926,2,3,
1120001740009607174,"You been trolling Manchester United for trailing to Everton, You watch yourself minutes later being humbled at Home.

Emery will kill people

#EVEMUN 
#ARSCRY ",2019-04-21 16:29:58,False,hashtags,931,5,22,
1120001731105099782,"I'm shamelessly tweeting trash  about Arsenal like Everton didn't beat the shit out of us today

No wonder they hate Man U fans 

#EVEMUN 
#ARSCRY ",2019-04-21 16:29:55,False,hashtags,213,0,1,
1120001675639521282,"Chelsea top four finish race is inevitable. Come on  
#EVEMUN #ARSCRY",2019-04-21 16:29:42,False,hashtags,145,0,0,
1120001671474577408,"I love the meltdown on my TL

Manchester Utd 
Arsenal 
Liverpool... They are not serious. Draw is loading if not sealing it soon

#EPL
#EVEMUN
#CARLIV
#CRYARS ",2019-04-21 16:29:41,False,hashtags,2709,1,1,
1120001666202394625,"Think Emery and Ole hung out together last night. 

#FPL #EVEMUN #ARSCRY",2019-04-21 16:29:40,False,hashtags,478,0,1,
1120001658111569920,"Did Drake take a selfie with any  player before the Everton match?
And now the #ARSCRY match is also turning into another clobbering. What a day!!

#EVEMUN",2019-04-21 16:29:38,False,hashtags,679,0,0,
1120001657599922178,"#ARSCRY
Manchester United &amp; Arsenal = Birds of same feather
#EVEMUN",2019-04-21 16:29:38,False,hashtags,123,0,2,
1120001621289852928,"If I Ever-ton to Manchester for help, may it never be 4-0 purposes 
#EVEMUN ",2019-04-21 16:29:29,False,hashtags,879,0,0,
1120001586368061441,"What. A. Day!!
Man Utd  
Arsenal 
Now if we don't capitalize, then we only have ourselves to blame
#PremierLeague #ARSCRY #EVEMUN ",2019-04-21 16:29:21,False,hashtags,149,0,0,
1120001562523336704,The devil had to be reminded that it's easter #EVEMUN.,2019-04-21 16:29:15,False,hashtags,295,0,3,
1120001562083041280,LOLLLL what the earth happened to united #EVEMUN,2019-04-21 16:29:15,False,hashtags,259,0,1,
1120001551123341312,#EVEMUN Manchester united travelled to Everton 4 nothing ,2019-04-21 16:29:13,False,hashtags,164,0,2,
1120001509658386432,"Manchester United Players and Management should take care of our Emotions as Diehard fans.
 do something.
#EVEMUN",2019-04-21 16:29:03,False,hashtags,93,0,2,
1120001498438672384,"The result from Everton and Crystal Palace is the greatest result we Chelsea fans are really applauding to. Wow, this will get us into the Top 4 of.... #EVEMUN #ARSCRY",2019-04-21 16:29:00,False,hashtags,6379,2,13,
1120001459267997698,"Bad week for those pushing for #ucl spots
#ARSCRY
#EVEMUN
#MCITOT",2019-04-21 16:28:51,False,hashtags,243,0,1,
1120001452473298944,"The moment  opens the score #EVEMUN - great photo Alex Livesey . I want a copy, then Ill have it painted on my house. Full size ",2019-04-21 16:28:49,False,hashtags,3968,0,8,
1120001447503060992,"English fans love to blame the manager,...how bout blaming the players,....United is shit in general #EVEMUN",2019-04-21 16:28:48,False,hashtags,902,1,3,
1120001436224557058,"Jesus hates the devil and obviously hates violence(gunners) too
What a day!!
#easter
#EVEMUN 
#ARSCRY",2019-04-21 16:28:45,False,hashtags,252,0,2,
1120001416142233607,"Man Utd: 'No seriously, Arsenal, you take a top four spot...'
Arsenal: 'No really, I insist, United, you have it!'
Chelsea: 
#ARSCRY 
#EVEMUN",2019-04-21 16:28:40,True,hashtags,4594,1,15,
1120001349943427073,"Respect Isn't LOVE!

   
           #Easter #EasterSunday #np #MOTIVATIONMONDAY #mufc #EVEMUN #Queens",2019-04-21 16:28:25,False,hashtags,194,0,1,
1120001322521169922,"#EVEMUN 
This is what you get with years of underfunding from the glazers 
#LUHG",2019-04-21 16:28:18,False,hashtags,735,0,3,
1120001302350712832,Arsenal rn #ARSCRY #EVEMUN ,2019-04-21 16:28:13,False,hashtags,130,0,1,
1120001301029564417,"Manchester United: Ole is here to win the title. #MUFC #EVEMUN 

Mourinho: ",2019-04-21 16:28:13,False,hashtags,52820,0,11,
1120001293349785600,"Man Utd fans in March: Ole Gunnar Solskjr is the greatest managerial appointment since Sir Alex.

April: Bring back David Moyes.

#EVEMUN #Everton #manutd",2019-04-21 16:28:11,False,hashtags,1652,0,2,
1120001216874995712,     Awful coverage of the United - Everton game today. And this isnt just about skys coverage of the game but also hundreds of influential social media accounts and journalism platforms #EVEMUN (1/3),2019-04-21 16:27:53,False,hashtags,16,0,2,
1120001160461656064,"Take a bow . Started like a juggernaut, got booked, carried on calmly &amp; brilliantly owning/controlling Goodison Park. Absolutely fantastic performance amongst a day of team-wide brilliance. #EVEMUN",2019-04-21 16:27:39,False,hashtags,3039,0,42,
1120001154837041155,Manchester United and Arsenal fans should be best of friends cos theyll never let each other down #EVEMUN #ARSCRY ,2019-04-21 16:27:38,False,hashtags,241,1,1,
1120001151045226496,"Lo and behold, the dogs of war have been resurrected. #Everton #EasterSunday #EVEMUN ",2019-04-21 16:27:37,False,hashtags,1,0,1,
1120001145475424256,"The next time Manchester United players sight Drake from a far

Manchester United players 

#EVEMUN ",2019-04-21 16:27:36,False,hashtags,2004,0,2,
1120001144355475456,With the best goalkeeper #EVEMUN,2019-04-21 16:27:36,False,hashtags,16,0,1,
1120001110452912131,And now suddenly Mourinho is the good guy again i have always said it was them gutless shower that put on the Jerseys #ManchesterUnited #EVEMUN #MUFC #OlesAtTheWheel #Mourinho,2019-04-21 16:27:28,False,hashtags,7,0,0,
1120001105541443584, Thoughts on #EVEMUN ,2019-04-21 16:27:26,False,hashtags,4,0,1,
1120001103360352257,  Looking for Jose Mourinho haters like.  #EVEMUN ,2019-04-21 16:27:26,False,hashtags,327,0,7,
1120001087665311749,"everytime united plays and loses, be rest assured arsenal will do the same #EVEMUN #ARSCRY",2019-04-21 16:27:22,False,hashtags,57,0,2,
1120001067511578625,Glad I missed the game today. Embarrassing. #MUFC #EVEMUN,2019-04-21 16:27:17,False,hashtags,110,0,1,
1120000999802929153,"So this girl claims she supports Manchester United 

After afew secs, 'mpozi who are The Red Devils?' I died    #ManchesterUnited #EVEMUN ",2019-04-21 16:27:01,False,hashtags,421,13,50,
1120000983013187584,"This day is getting better and better 
#ARSCRY
#EVEMUN",2019-04-21 16:26:57,False,hashtags,7229,0,0,
1120000973848629248,"#EVEMUN The majority of players just not putting in the hard yards and effort, it should be an honour to play for the club, but sadly you can see it isnt",2019-04-21 16:26:55,False,hashtags,1836,0,1,
1120000971537514496,Arsenal getting pummelled as well #EVEMUN #ARSCRY,2019-04-21 16:26:54,False,hashtags,21,0,1,
1120000963589419009,"He was the best Manchester united ever got, but the media sacked him because he couldn't get best out of pogba,Rashy,Martial and sanchez. Jose was never the problem!!! #EVEMUN ",2019-04-21 16:26:52,False,hashtags,1363,2,20,
1120000925249282049,"First United and now Arsenal  
#EVEMUN #ARSCRY",2019-04-21 16:26:43,False,hashtags,23,0,1,
1120000887936696321,"It's safe to say our problem isn't the coach but the team aren't capable enough. 

Some players need to leave, while more need to purchased.
#EVEMUN",2019-04-21 16:26:34,False,hashtags,108,0,1,
1120000880579887107,"De gea saves this De gea saves that 

It's like his storage is full today

#EVEMUN ",2019-04-21 16:26:33,False,hashtags,44,0,0,
1120000855422455809,This result and Barca and also the losses against Newcastle and Sevilla are the shittest performances Ive seen by this squad they play when they want to not when they have to..  fuming whoever wants to leave fucking leave simple #Mufc #EVEMUN,2019-04-21 16:26:27,False,hashtags,141,0,0,
1120000707678150657,What another day of football. Just need Cardiff to bag a equaliser #PL #EPL #EVEMUN #ARSCRY,2019-04-21 16:25:51,False,hashtags,559,0,0,
1120000648156778496,"After today's loss to Everton, Manchester United should sack Ole Gunnar Solskjaer and reappoint Ole Gunnar Solskjaer as interim boss #EVEMUN


#Ole at the wheel",2019-04-21 16:25:37,False,hashtags,1004,1,11,
1120000604410195968,Manchester United before and after the match  #EVEMUN,2019-04-21 16:25:27,False,hashtags,2004,0,1,
1120000594486362114,"When pastor is preaching about fornication and bet9ja ... I follow back instantly... 
#ManchesterUnited #EVEMUN #ARSCRY ",2019-04-21 16:25:24,False,hashtags,18,2,8,
